33,0,"[39.64614063888889, -82.81512797222221]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0010.JPG,66,45,[],65,[],[],[],[],"[Latitude=39.64614063888889, Longitude=-82.81512797222221, BrightnessTotal=0.6202244259938415, exposureTime=0.003245, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6530634006535948, SaturationTotalGreen=0.627188739869281, SaturationTotalBlue=0.3849771607843137, time=0.5549652777777778, GreenIndex=55.190058666666665, LAI=0.024704, Utility=447.04441509061047]"
33,1,"[39.64528363888889, -82.8149146111111]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0088.JPG,35,[],69,[],[],[],[],[],"[Latitude=39.64528363888889, Longitude=-82.8149146111111, BrightnessTotal=0.6495459557070352, exposureTime=0.003352, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7046510218954248, SaturationTotalGreen=0.6484604133986928, SaturationTotalBlue=0.41443358267973857, time=0.5620023148148148, GreenIndex=45.347392, LAI=0.0017493333333333334, Utility=367.34711041772306]"
33,2,"[39.646034694444445, -82.81845730555555]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0047.JPG,67,61,[],[],[],[],[],[],"[Latitude=39.646034694444445, Longitude=-82.81845730555555, BrightnessTotal=0.6355979668769741, exposureTime=0.003057, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6883392176470589, SaturationTotalGreen=0.6368150022875817, SaturationTotalBlue=0.37520211993464053, time=0.5582291666666667, GreenIndex=53.61272, LAI=0.0021386666666666668, Utility=434.2725713919608]"
33,3,"[39.64603311111111, -82.81471016666666]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0083.JPG,80,37,49,2,[],[],[],[],"[Latitude=39.64603311111111, Longitude=-82.81471016666666, BrightnessTotal=0.606155475264167, exposureTime=0.003986, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6232273183006536, SaturationTotalGreen=0.6177120176470587, SaturationTotalBlue=0.38641481339869277, time=0.5614583333333333, GreenIndex=57.638570666666666, LAI=0.049776, Utility=466.8687232435234]"
33,4,"[39.64603338888889, -82.818252]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0049.JPG,61,38,74,[],[],[],[],[],"[Latitude=39.64603338888889, Longitude=-82.818252, BrightnessTotal=0.6076452334354266, exposureTime=0.002613, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6616567418300653, SaturationTotalGreen=0.6079206081699347, SaturationTotalBlue=0.35051027124183004, time=0.5584027777777778, GreenIndex=51.997082666666664, LAI=0.010901333333333334, Utility=421.18913064317934]"
33,5,"[39.64614069444444, -82.8158506111111]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0017.JPG,78,20,[],30,[],[],[],[],"[Latitude=39.64614069444444, Longitude=-82.8158506111111, BrightnessTotal=0.6259377468244471, exposureTime=0.002865, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6655579035947712, SaturationTotalGreen=0.6318492035947713, SaturationTotalBlue=0.3672762931372549, time=0.5555787037037037, GreenIndex=58.925066666666666, LAI=0.019344, Utility=477.2874298723351]"
33,6,"[39.64603233333333, -82.81564913888889]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0074.JPG,83,68,84,[],[],[],[],[],"[Latitude=39.64603233333333, Longitude=-82.81564913888889, BrightnessTotal=0.6130857826391739, exposureTime=0.00304, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6502508130718954, SaturationTotalGreen=0.6190076457516339, SaturationTotalBlue=0.36786926862745095, time=0.5606481481481481, GreenIndex=56.15333866666667, LAI=0.024378666666666667, Utility=454.842931892948]"
33,7,"[39.64603255555556, -82.81668947222222]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0064.JPG,72,53,60,[],[],[],[],[],"[Latitude=39.64603255555556, Longitude=-82.81668947222222, BrightnessTotal=0.6355245347034745, exposureTime=0.002641, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6870063176470588, SaturationTotalGreen=0.6378117290849673, SaturationTotalBlue=0.36467927483660134, time=0.5597569444444445, GreenIndex=57.203008, LAI=0.001728, Utility=463.3433921622411]"
33,8,"[39.646139416666664, -82.81533469444445]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0012.JPG,13,66,[],18,[],[],[],[],"[Latitude=39.646139416666664, Longitude=-82.81533469444445, BrightnessTotal=0.6188476290715261, exposureTime=0.002991, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6625925660130719, SaturationTotalGreen=0.6222723235294118, SaturationTotalBlue=0.37564523725490195, time=0.5551388888888888, GreenIndex=52.664464, LAI=0.023866666666666668, Utility=426.5941560747873]"
33,9,"[39.64603341666667, -82.81794016666666]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0052.JPG,63,50,36,[],[],[],[],[],"[Latitude=39.64603341666667, Longitude=-82.81794016666666, BrightnessTotal=0.6460168927975785, exposureTime=0.003124, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6926396836601307, SaturationTotalGreen=0.650043791503268, SaturationTotalBlue=0.37829535000000003, time=0.5586689814814815, GreenIndex=58.503450666666666, LAI=0.0027733333333333334, Utility=473.87397827158367]"
33,10,"[39.646031972222225, -82.81627277777777]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0068.JPG,86,79,19,[],[],[],[],[],"[Latitude=39.646031972222225, Longitude=-82.81627277777777, BrightnessTotal=0.6061109135011415, exposureTime=0.003635, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6308868042483661, SaturationTotalGreen=0.6157364954248367, SaturationTotalBlue=0.37314725816993466, time=0.5601157407407408, GreenIndex=58.009690666666664, LAI=0.028981333333333335, Utility=469.8738984222688]"
33,11,"[39.646033027777776, -82.81689988888888]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0062.JPG,58,72,25,[],[],[],[],[],"[Latitude=39.646033027777776, Longitude=-82.81689988888888, BrightnessTotal=0.6136378604500564, exposureTime=0.00288, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6527733568627452, SaturationTotalGreen=0.6199425509803922, SaturationTotalBlue=0.3490954647058824, time=0.5595717592592593, GreenIndex=60.78205333333333, LAI=0.011866666666666666, Utility=492.3224665838221]"
33,12,"[39.646141416666666, -82.8154365]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0013.JPG,42,9,[],15,[],[],[],[],"[Latitude=39.646141416666666, Longitude=-82.8154365, BrightnessTotal=0.6149364472402277, exposureTime=0.002943, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6515160088235294, SaturationTotalGreen=0.6212424666666667, SaturationTotalBlue=0.36707814607843137, time=0.5552314814814815, GreenIndex=57.14435733333333, LAI=0.027605333333333332, Utility=462.8683186207854]"
33,13,"[39.64603372222222, -82.81606508333333]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0070.JPG,79,32,23,[],[],[],[],[],"[Latitude=39.64603372222222, Longitude=-82.81606508333333, BrightnessTotal=0.6061263400527034, exposureTime=0.003388, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6293899153594771, SaturationTotalGreen=0.6163527911764706, SaturationTotalBlue=0.37213397614379085, time=0.5602893518518518, GreenIndex=59.006138666666665, LAI=0.02678933333333333, Utility=477.9422602051211]"
33,14,"[39.64603266666666, -82.81544144444445]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0076.JPG,68,18,13,35,[],[],[],[],"[Latitude=39.64603266666666, Longitude=-82.81544144444445, BrightnessTotal=0.6152009304670193, exposureTime=0.003577, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6391278928104575, SaturationTotalGreen=0.6246539591503267, SaturationTotalBlue=0.3911589908496732, time=0.5608217592592593, GreenIndex=55.885568, LAI=0.038832, Utility=452.67491585788684]"
33,15,"[39.646140277777775, -82.814814]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0007.JPG,39,49,[],80,[],[],[],[],"[Latitude=39.646140277777775, Longitude=-82.814814, BrightnessTotal=0.6219087093058266, exposureTime=0.003735, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6367401032679739, SaturationTotalGreen=0.6342089147058824, SaturationTotalBlue=0.40448260065359476, time=0.554699074074074, GreenIndex=57.98340266666667, LAI=0.04774933333333333, Utility=469.6627517646294]"
33,16,"[39.646139777777776, -82.81762419444443]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0034.JPG,55,73,[],41,[],[],[],[],"[Latitude=39.646139777777776, Longitude=-82.81762419444443, BrightnessTotal=0.6354945948069097, exposureTime=0.004166, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6553216284313725, SaturationTotalGreen=0.6469168473856209, SaturationTotalBlue=0.4053378447712418, time=0.5570833333333334, GreenIndex=59.489936, LAI=0.027829333333333334, Utility=481.8616064246019]"
33,17,"[39.64603338888889, -82.815339]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0077.JPG,15,22,9,35,[],[],[],[],"[Latitude=39.64603338888889, Longitude=-82.815339, BrightnessTotal=0.6167655218684688, exposureTime=0.003577, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6452877624183007, SaturationTotalGreen=0.6248340702614379, SaturationTotalBlue=0.3886180140522876, time=0.5609143518518519, GreenIndex=55.09021333333333, LAI=0.03136, Utility=446.23485087213453]"
33,18,"[39.6461405, -82.81626877777778]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0021.JPG,82,76,[],11,[],[],[],[],"[Latitude=39.6461405, Longitude=-82.81626877777778, BrightnessTotal=0.6002880595761867, exposureTime=0.002959, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6378189222222221, SaturationTotalGreen=0.6059305130718954, SaturationTotalBlue=0.35566719183006534, time=0.5559375, GreenIndex=55.765744, LAI=0.04205333333333333, Utility=451.7046601684684]"
33,19,"[39.64614072222222, -82.81574702777777]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0016.JPG,6,84,[],83,[],[],[],[],"[Latitude=39.64614072222222, Longitude=-82.81574702777777, BrightnessTotal=0.6248899331560588, exposureTime=0.002713, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6740875990196078, SaturationTotalGreen=0.6269447656862744, SaturationTotalBlue=0.37128894705882354, time=0.5554976851851852, GreenIndex=53.21218666666667, LAI=0.015328, Utility=431.02934173339423]"
33,20,"[39.64603436111111, -82.81866724999999]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0045.JPG,[],67,52,[],[],[],[],[],"[Latitude=39.64603436111111, Longitude=-82.81866724999999, BrightnessTotal=0.6429087638555018, exposureTime=0.003192, xResolution=4000, yResolution=3000, SaturationTotalRed=0.7025185107843137, SaturationTotalGreen=0.6401880091503268, SaturationTotalBlue=0.4056673823529412, time=0.5580555555555555, GreenIndex=43.92781333333333, LAI=0.0007893333333333333, Utility=355.8528690074176]"
33,21,"[39.646033805555554, -82.81523130555556]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0078.JPG,18,65,66,35,[],[],[],[],"[Latitude=39.646033805555554, Longitude=-82.81523130555556, BrightnessTotal=0.6095275711370781, exposureTime=0.003407, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6434618784313725, SaturationTotalGreen=0.6155951767973856, SaturationTotalBlue=0.38117220588235295, time=0.5610069444444444, GreenIndex=52.67434133333333, LAI=0.025258666666666665, Utility=426.67279357424263]"
33,22,"[39.64614094444445, -82.81606002777778]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0019.JPG,76,78,[],14,[],[],[],[],"[Latitude=39.64614094444445, Longitude=-82.81606002777778, BrightnessTotal=0.6120160402695884, exposureTime=0.003192, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6453550183006536, SaturationTotalGreen=0.6191050052287582, SaturationTotalBlue=0.37055444052287584, time=0.5557638888888888, GreenIndex=56.766448, LAI=0.027936, Utility=459.80812781220294]"
33,23,"[39.64613925, -82.81720847222222]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0030.JPG,29,28,[],59,[],[],[],[],"[Latitude=39.64613925, Longitude=-82.81720847222222, BrightnessTotal=0.6404680790132199, exposureTime=0.003519, xResolution=4000, yResolution=3000, SaturationTotalRed=0.667342989869281, SaturationTotalGreen=0.6508122147058824, SaturationTotalBlue=0.38717007549019605, time=0.5567245370370371, GreenIndex=63.028112, LAI=0.018826666666666665, Utility=510.51096549616483]"
33,24,"[39.64614066666667, -82.81689591666667]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0027.JPG,75,87,[],12,[],[],[],[],"[Latitude=39.64614066666667, Longitude=-82.81689591666667, BrightnessTotal=0.6284682612184097, exposureTime=0.003262, xResolution=4000, yResolution=3000, SaturationTotalRed=0.665792308496732, SaturationTotalGreen=0.6350895343137255, SaturationTotalBlue=0.37249096437908497, time=0.5564583333333334, GreenIndex=59.172474666666666, LAI=0.01264, Utility=479.2907228954724]"
33,25,"[39.64603338888889, -82.81772975]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0054.JPG,50,41,55,[],[],[],[],[],"[Latitude=39.64603338888889, Longitude=-82.81772975, BrightnessTotal=0.6256482996011408, exposureTime=0.003557, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6647664735294119, SaturationTotalGreen=0.6312558346405228, SaturationTotalBlue=0.3753824346405229, time=0.5588425925925926, GreenIndex=56.76652266666667, LAI=0.012928, Utility=459.808859631226]"
33,26,"[39.64614047222222, -82.81450405555556]",/home/boubin/Images/Photos_20AUG2018/North_Path/Images/33.6Feet/Sorte_11/DJI_0004.JPG,40,34,[],31,[],[],[],[],"[Latitude=39.64614047222222, Longitude=-82.81450405555556, BrightnessTotal=0.6298696833487816, exposureTime=0.00321, xResolution=4000, yResolution=3000, SaturationTotalRed=0.6569741009803921, SaturationTotalGreen=0.6370745777777778, SaturationTotalBlue=0.4246897516339869, time=0.5544328703703704, GreenIndex=49.105184, LAI=0.023168, Utility=397.77492866455896]"
